長崎県,川棚町中組,33.07,129.86,地方公共団体
長崎県,波佐見町宿,33.14,129.90,地方公共団体
長崎県,佐々町本田原,33.24,129.65,地方公共団体
長崎県,長崎市南山手,32.73,129.87,気象庁
長崎県,長崎市黒浜町,32.63,129.80,気象庁
長崎県,長崎市長浦町,32.91,129.78,気象庁
長崎県,長崎市元町,32.74,129.88,防災科研
長崎県,長崎市野母町,32.58,129.76,防災科研
長崎県,長崎市香焼町,32.69,129.81,地方公共団体
長崎県,長崎市伊王島町,32.70,129.78,地方公共団体
長崎県,長崎市高島町,32.66,129.76,地方公共団体
長崎県,長崎市神浦江川町,32.88,129.68,地方公共団体
長崎県,長崎市布巻町,32.65,129.83,地方公共団体
長崎県,諫早市東小路町,32.84,130.05,気象庁
長崎県,諫早市小長井町,32.92,130.18,防災科研
長崎県,諫早市堂崎町,32.85,130.02,防災科研
長崎県,諫早市多良見町,32.83,129.98,地方公共団体
長崎県,諫早市飯盛町,32.78,130.02,地方公共団体
長崎県,諫早市森山町,32.83,130.13,地方公共団体
長崎県,諫早市高来町,32.91,130.14,地方公共団体
長崎県,大村市玖島,32.90,129.96,防災科研
長崎県,長与町嬉里,32.83,129.88,地方公共団体
長崎県,時津町浦,32.83,129.85,地方公共団体
長崎県,西海市大瀬戸町,32.93,129.64,防災科研
長崎県,西海市西彼町,33.00,129.75,地方公共団体
長崎県,西海市西海町,33.07,129.69,地方公共団体
長崎県,西海市崎戸町,33.02,129.57,地方公共団体
長崎県,西海市大島町,33.04,129.62,地方公共団体
長崎県,島原市下折橋町,32.79,130.35,防災科研
長崎県,島原市有明町,32.85,130.34,地方公共団体
長崎県,雲仙市国見町,32.86,130.30,気象庁
長崎県,雲仙市小浜町雲仙,32.74,130.26,気象庁
長崎県,雲仙市千々石町,32.78,130.20,防災科研
長崎県,雲仙市愛野町,32.82,130.16,地方公共団体
長崎県,雲仙市雲仙出張所,32.74,130.265,地方公共団体
長崎県,雲仙市吾妻町,32.84,130.19,地方公共団体
長崎県,雲仙市小浜町北本町,32.73,130.21,地方公共団体
長崎県,雲仙市南串山町,32.68,130.15,地方公共団体
長崎県,雲仙市瑞穂町,32.87,130.24,地方公共団体
長崎県,南島原市口之津町,32.61,130.18,防災科研
長崎県,南島原市南有馬町,32.63,130.25,地方公共団体
長崎県,南島原市北有馬町,32.66,130.25,地方公共団体
長崎県,南島原市西有家町,32.66,130.30,地方公共団体
長崎県,南島原市布津町,32.69,130.36,地方公共団体
長崎県,南島原市深江町,32.72,130.35,地方公共団体
長崎県,南島原市加津佐町,32.63,130.17,地方公共団体
長崎県,南島原市有家町,32.67,130.30,地方公共団体
長崎県,長崎対馬市厳原町東里,34.20,129.29,気象庁
長崎県,長崎対馬市上県町飼所,34.53,129.40,気象庁
長崎県,長崎対馬市美津島町鴨居瀬,34.34,129.38,気象庁
長崎県,長崎対馬市上対馬町,34.66,129.46,防災科研
長崎県,長崎対馬市豊玉町,34.40,129.32,防災科研
長崎県,長崎対馬市厳原町国分,34.20,129.295,防災科研
長崎県,長崎対馬市美津島町鷄知,34.27,129.31,地方公共団体
長崎県,長崎対馬市峰町,34.47,129.32,地方公共団体
長崎県,長崎対馬市上県町佐須奈,34.64,129.40,地方公共団体
長崎県,壱岐市芦辺町中野,33.80,129.73,気象庁
長崎県,壱岐市郷ノ浦町,33.75,129.69,防災科研
長崎県,壱岐市芦辺町芦辺,33.80,129.76,地方公共団体
長崎県,壱岐市石田町,33.75,129.75,地方公共団体
長崎県,壱岐市勝本町,33.85,129.69,地方公共団体
長崎県,小値賀町笛吹,33.19,129.06,地方公共団体
長崎県,五島市富江町繁敷,32.66,128.75,気象庁
長崎県,五島市木場町,32.69,128.83,気象庁
長崎県,五島市上大津町,32.67,128.84,防災科研
長崎県,五島市玉之浦町,32.63,128.62,防災科研
長崎県,五島市岐宿町,32.75,128.76,地方公共団体
長崎県,五島市奈留町,32.83,128.94,地方公共団体
長崎県,五島市富江町富江,32.61,128.77,地方公共団体
長崎県,五島市三井楽町,32.74,128.69,地方公共団体
長崎県,新上五島町若松,32.89,129.02,防災科研
長崎県,新上五島町立串,33.06,129.10,地方公共団体
長崎県,新上五島町青方,32.98,129.07,地方公共団体
長崎県,新上五島町有川,32.98,129.12,地方公共団体
長崎県,新上五島町奈良尾,32.84,129.06,地方公共団体
長崎県,佐世保市宇久町,33.26,129.13,防災科研
熊本県,南小国町赤馬場,33.10,131.07,地方公共団体
熊本県,熊本小国町宮原,33.12,131.07,防災科研
熊本県,産山村山鹿,33.00,131.22,地方公共団体
熊本県,熊本高森町高森,32.83,131.12,防災科研
熊本県,阿蘇市一の宮町,32.93,131.12,防災科研
熊本県,阿蘇市内牧,32.97,131.04,地方公共団体
熊本県,阿蘇市波野,32.93,131.23,地方公共団体
熊本県,南阿蘇村中松,32.88,131.07,気象庁
熊本県,南阿蘇村吉田,32.83,131.08,地方公共団体
熊本県,南阿蘇村河陰,32.82,131.03,地方公共団体
熊本県,南阿蘇村河陽,32.85,131.02,地方公共団体
熊本県,八代市平山新町,32.48,130.61,気象庁
熊本県,八代市泉町,32.55,130.81,気象庁
熊本県,八代市新地町,32.51,130.59,防災科研
熊本県,八代市千丁町,32.53,130.63,地方公共団体
熊本県,八代市鏡町,32.56,130.65,地方公共団体
熊本県,八代市東陽町,32.55,130.72,地方公共団体
熊本県,八代市泉支所,32.55,130.815,地方公共団体
熊本県,八代市坂本町,32.44,130.67,地方公共団体
熊本県,荒尾市宮内出目,32.99,130.43,地方公共団体
熊本県,玉名市築地,32.97,130.53,気象庁
熊本県,玉名市中尾,32.93,130.55,防災科研
熊本県,玉名市岱明町,32.92,130.52,地方公共団体
熊本県,玉名市横島町,32.88,130.56,地方公共団体
熊本県,玉名市天水町,32.87,130.59,地方公共団体
熊本県,山鹿市老人福祉センター,33.02,130.68,防災科研
熊本県,山鹿市菊鹿町,33.03,130.77,地方公共団体
熊本県,山鹿市鹿本町,33.00,130.74,地方公共団体
熊本県,山鹿市鹿央町,32.97,130.68,地方公共団体
熊本県,山鹿市鹿北町,33.11,130.69,地方公共団体
熊本県,山鹿市山鹿,33.02,130.69,地方公共団体
熊本県,菊池市隈府,32.98,130.81,地方公共団体
熊本県,菊池市泗水町,32.92,130.78,地方公共団体
熊本県,菊池市旭志,32.95,130.86,地方公共団体
熊本県,菊池市七城町,32.97,130.76,地方公共団体
熊本県,宇土市浦田町,32.69,130.66,防災科研
熊本県,玉東町木葉,32.92,130.63,地方公共団体
熊本県,南関町関町,33.06,130.54,地方公共団体
熊本県,長洲町長洲,32.93,130.45,地方公共団体
熊本県,大津町引水,32.88,130.88,防災科研
熊本県,大津町大津,32.88,130.87,地方公共団体
熊本県,菊陽町久保田,32.86,130.83,地方公共団体
熊本県,西原村小森,32.83,130.90,地方公共団体
熊本県,御船町御船,32.71,130.80,地方公共団体
熊本県,嘉島町上島,32.74,130.76,地方公共団体
熊本県,益城町惣領,32.79,130.80,地方公共団体
熊本県,甲佐町豊内,32.65,130.81,地方公共団体
熊本県,熊本美里町永富,32.62,130.87,防災科研
熊本県,熊本美里町馬場,32.64,130.79,地方公共団体
熊本県,宇城市松橋町,32.65,130.68,気象庁
熊本県,宇城市三角町,32.61,130.49,防災科研
熊本県,宇城市不知火町,32.65,130.67,地方公共団体
熊本県,宇城市豊野町,32.64,130.75,地方公共団体
熊本県,宇城市小川町,32.59,130.70,地方公共団体
熊本県,山都町浜町,32.69,130.99,防災科研
熊本県,山都町大平,32.69,131.09,地方公共団体
熊本県,山都町今,32.72,131.16,地方公共団体
熊本県,氷川町島地,32.58,130.67,地方公共団体
熊本県,氷川町宮原,32.56,130.68,地方公共団体
熊本県,合志市竹迫,32.89,130.79,地方公共団体
熊本県,合志市御代志,32.89,130.74,地方公共団体
熊本県,和水町江田,32.98,130.61,地方公共団体
熊本県,和水町板楠,33.07,130.62,地方公共団体
熊本県,熊本中央区大江,32.80,130.72,地方公共団体
熊本県,熊本東区佐土原,32.79,130.78,防災科研
熊本県,熊本西区春日,32.79,130.69,気象庁
熊本県,熊本南区富合町,32.72,130.68,地方公共団体
熊本県,熊本南区城南町,32.71,130.74,地方公共団体
熊本県,熊本北区植木町,32.90,130.69,地方公共団体
熊本県,人吉市西間下町,32.21,130.76,気象庁
熊本県,人吉市蟹作町,32.20,130.78,防災科研
熊本県,錦町一武,32.20,130.84,地方公共団体
熊本県,あさぎり町免田東,32.24,130.90,地方公共団体
熊本県,あさぎり町上,32.22,130.90,地方公共団体
熊本県,あさぎり町岡原,32.24,130.93,地方公共団体
熊本県,あさぎり町須惠,32.27,130.90,地方公共団体
熊本県,あさぎり町深田,32.24,130.87,地方公共団体
熊本県,多良木町多良木,32.26,130.94,気象庁
熊本県,多良木町上球磨消防署,32.26,130.93,防災科研
熊本県,湯前町役場,32.28,130.98,地方公共団体
熊本県,水上村岩野,32.31,131.01,地方公共団体
熊本県,相良村深水,32.24,130.80,地方公共団体
熊本県,五木村甲,32.40,130.83,防災科研
熊本県,山江村山田,32.25,130.77,地方公共団体
熊本県,球磨村渡,32.25,130.65,地方公共団体
熊本県,水俣市牧ノ内,32.22,130.40,防災科研
熊本県,水俣市陣内,32.21,130.41,地方公共団体
熊本県,芦北町芦北,32.30,130.49,気象庁
熊本県,芦北町田浦町,32.37,130.51,防災科研
熊本県,津奈木町小津奈木,32.23,130.44,地方公共団体
熊本県,苓北町志岐,32.51,130.05,地方公共団体
熊本県,上天草市大矢野町,32.59,130.43,気象庁
熊本県,上天草市龍ヶ岳町,32.39,130.39,防災科研
熊本県,上天草市松島町,32.52,130.43,地方公共団体
熊本県,上天草市姫戸町,32.45,130.42,地方公共団体
熊本県,天草市本町,32.47,130.13,気象庁
熊本県,天草市牛深町,32.20,130.03,気象庁
熊本県,天草市新和町,32.36,130.18,防災科研
熊本県,天草市天草町,32.38,130.00,防災科研
熊本県,天草市本渡町本渡,32.45,130.18,防災科研
熊本県,天草市倉岳町,32.41,130.34,地方公共団体
熊本県,天草市河浦町,32.33,130.08,地方公共団体
熊本県,天草市有明町,32.51,130.31,地方公共団体
熊本県,天草市御所浦町,32.34,130.34,地方公共団体
熊本県,天草市栖本町,32.42,130.27,地方公共団体
熊本県,天草市五和町,32.51,130.19,地方公共団体
大分県,中津市上宮永,33.59,131.19,気象庁
大分県,中津市植野,33.57,131.27,防災科研
大分県,中津市耶馬溪町,33.45,131.11,防災科研
大分県,中津市豊田町,33.60,131.19,地方公共団体
大分県,中津市三光,33.56,131.20,地方公共団体
大分県,中津市本耶馬渓町,33.50,131.17,地方公共団体
大分県,中津市山国町,33.40,131.04,地方公共団体
大分県,豊後高田市御玉,33.56,131.45,防災科研
大分県,豊後高田市真玉,33.61,131.48,地方公共団体
大分県,豊後高田市香々地,33.66,131.53,地方公共団体
大分県,宇佐市院内町,33.42,131.31,防災科研
大分県,宇佐市上田,33.53,131.35,地方公共団体
大分県,宇佐市安心院町,33.44,131.35,地方公共団体
大分県,姫島村役場,33.72,131.65,地方公共団体
大分県,国東市国見町西方寺,33.64,131.57,気象庁
大分県,国東市鶴川,33.56,131.73,気象庁
大分県,国東市田深,33.57,131.74,防災科研
大分県,国東市国見町伊美,33.68,131.59,防災科研
大分県,国東市安岐町,33.47,131.69,地方公共団体
大分県,国東市武蔵町,33.50,131.72,地方公共団体
大分県,大分市明野北,33.23,131.66,気象庁
大分県,大分市新春日町,33.23,131.59,防災科研
大分県,大分市佐賀関,33.25,131.87,地方公共団体
大分県,大分市舞鶴町,33.24,131.62,地方公共団体
大分県,大分市野津原,33.16,131.53,地方公共団体
大分県,別府市鶴見,33.31,131.47,気象庁
大分県,別府市天間,33.34,131.41,気象庁
大分県,別府市上野口町,33.28,131.49,地方公共団体
大分県,臼杵市乙見,33.07,131.75,気象庁
大分県,臼杵市臼杵,33.13,131.80,地方公共団体
大分県,臼杵市野津町,33.04,131.69,地方公共団体
大分県,杵築市南杵築,33.42,131.61,防災科研
大分県,杵築市杵築,33.42,131.62,地方公共団体
大分県,杵築市大田,33.50,131.56,地方公共団体
大分県,杵築市山香町,33.45,131.50,地方公共団体
大分県,日出町役場,33.37,131.53,地方公共団体
大分県,由布市挾間町,33.20,131.51,地方公共団体
大分県,由布市庄内町,33.18,131.43,地方公共団体
大分県,由布市湯布院町川上,33.27,131.36,地方公共団体
大分県,津久見市立花町,33.07,131.86,防災科研
大分県,津久見市宮本町,33.07,131.865,地方公共団体
大分県,佐伯市蒲江蒲江浦,32.80,131.92,気象庁
大分県,佐伯市堅田,32.93,131.87,気象庁
大分県,佐伯市蒲江猪串浦,32.80,131.90,気象庁
大分県,佐伯市春日町,32.97,131.90,防災科研
大分県,佐伯市直川,32.90,131.78,地方公共団体
大分県,佐伯市宇目,32.86,131.66,地方公共団体
大分県,佐伯市上浦,33.05,131.93,地方公共団体
大分県,佐伯市弥生,32.97,131.84,地方公共団体
大分県,佐伯市本匠,32.95,131.79,地方公共団体
大分県,佐伯市米水津,32.92,131.98,地方公共団体
大分県,佐伯市役所,32.96,131.90,地方公共団体
大分県,佐伯市鶴見,32.94,131.96,地方公共団体
大分県,豊後大野市三重町,32.98,131.58,気象庁
大分県,豊後大野市犬飼町黒松,33.07,131.59,防災科研
大分県,豊後大野市千歳町,33.04,131.60,地方公共団体
大分県,豊後大野市大野町,33.04,131.50,地方公共団体
大分県,豊後大野市清川町,32.97,131.52,地方公共団体
大分県,豊後大野市朝地町,33.01,131.43,地方公共団体
大分県,豊後大野市犬飼町犬飼,33.07,131.64,地方公共団体
大分県,豊後大野市緒方町,32.97,131.47,地方公共団体
大分県,日田市中津江村合瀬,33.13,130.88,気象庁
大分県,日田市三本松,33.32,130.93,気象庁
大分県,日田市天瀬町,33.26,131.02,防災科研
大分県,日田市上津江町,33.10,130.98,地方公共団体
大分県,日田市田島,33.32,130.94,地方公共団体
大分県,日田市中津江村栃野,33.13,130.95,地方公共団体
大分県,日田市大山町,33.26,130.96,地方公共団体
大分県,日田市前津江町,33.21,130.92,地方公共団体
大分県,竹田市竹田小学校,32.97,131.40,防災科研
大分県,竹田市直入小学校,33.07,131.37,防災科研
大分県,竹田市久住町,33.02,131.29,地方公共団体
大分県,竹田市直入町,33.08,131.38,地方公共団体
大分県,竹田市会々,32.97,131.405,地方公共団体
